ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
5CE1E7ED310234DC,classic_bike,"2022-03-17 11:08:38","2022-03-17 11:21:42","10th & K St NW",31263,"Jefferson Dr & 14th St SW",31247,38.9024,-77.02622,38.8885525,-77.032427,casual,784
49E6E44432532973,docked_bike,"2022-03-18 09:39:05","2022-03-18 10:11:32","10th & K St NW",31263,"Jefferson Dr & 14th St SW",31247,38.9024,-77.02622,38.888553,-77.032427,casual,1947
FF73166DDAF84134,docked_bike,"2022-03-18 09:38:47","2022-03-18 10:11:29","10th & K St NW",31263,"Jefferson Dr & 14th St SW",31247,38.9024,-77.02622,38.888553,-77.032427,casual,1962
3DCCC7CFC668BE42,docked_bike,"2022-03-18 09:33:41","2022-03-18 10:11:33","10th & K St NW",31263,"Jefferson Dr & 14th St SW",31247,38.9024,-77.02622,38.888553,-77.032427,casual,2272
9FFB99A09BE3608A,classic_bike,"2022-03-17 11:06:59","2022-03-17 11:20:14","10th & K St NW",31263,"Jefferson Dr & 14th St SW",31247,38.9024,-77.02622,38.8885525,-77.032427,casual,795
DF2117C367B8172E,classic_bike,"2022-03-18 10:32:59","2022-03-18 10:58:49","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,1550
84D7006FC52FE3F2,classic_bike,"2022-03-18 10:10:55","2022-03-18 10:20:57","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,602
E6005BFBE626A728,classic_bike,"2022-03-18 12:46:27","2022-03-18 12:53:40","Washington & Independence Ave SW/HHS",31272,"Washington & Independence Ave SW/HHS",31272,38.886978,-77.013769,38.886978,-77.013769,casual,433
FCED1D103C424235,docked_bike,"2022-03-18 10:31:37","2022-03-18 10:58:22","New Hampshire Ave & 24th St NW",31275,"37th & O St NW / Georgetown University",31236,38.901755,-77.051084,38.90774,-77.071652,casual,1605
F382AB2B011DBEE0,docked_bike,"2022-03-18 10:28:41","2022-03-18 10:58:03","New Hampshire Ave & 24th St NW",31275,"37th & O St NW / Georgetown University",31236,38.901755,-77.051084,38.90774,-77.071652,casual,1762
687541DB6AE0E257,docked_bike,"2022-03-18 10:31:03","2022-03-18 10:57:39","New Hampshire Ave & 24th St NW",31275,"37th & O St NW / Georgetown University",31236,38.901755,-77.051084,38.90774,-77.071652,casual,1596
B6175176287A1F46,docked_bike,"2022-03-18 10:28:15","2022-03-18 10:57:59","New Hampshire Ave & 24th St NW",31275,"37th & O St NW / Georgetown University",31236,38.901755,-77.051084,38.90774,-77.071652,casual,1784
8EF7D4F942423CD6,docked_bike,"2022-03-18 16:06:04","2022-03-18 17:39:58","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,casual,5634
2B5ED9A339A9D649,docked_bike,"2022-03-18 16:03:19","2022-03-18 17:40:01","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,casual,5802
EF8749FA92318FAB,classic_bike,"2022-03-18 15:21:19","2022-03-18 15:40:02","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,1123
F64DE40D0CEFBFCF,docked_bike,"2022-03-18 13:26:31","2022-03-18 14:55:25","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.890496,-77.017247,38.888774,-77.028694,casual,5334
167B53334D315B1B,classic_bike,"2022-03-18 15:05:37","2022-03-18 15:16:00","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.8904955,-77.0172465,38.888774,-77.028694,member,623
F89AAE2442FE22ED,classic_bike,"2022-03-18 15:05:59","2022-03-18 15:16:40","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.8904955,-77.0172465,38.888774,-77.028694,member,641
54E0B49452730845,docked_bike,"2022-03-18 13:27:09","2022-03-18 14:55:09","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.890496,-77.017247,38.888774,-77.028694,casual,5280
4ACC3506F325D3ED,docked_bike,"2022-03-18 13:25:21","2022-03-18 14:55:21","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.890496,-77.017247,38.888774,-77.028694,casual,5400
FD9C803ED57228F2,docked_bike,"2022-03-18 15:31:55","2022-03-18 15:47:49","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.890496,-77.017247,38.888774,-77.028694,casual,954
8F7DDCC44410079C,classic_bike,"2022-03-18 15:30:33","2022-03-18 15:47:44","4th St & Madison Dr NW",31288,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.8904955,-77.0172465,38.888774,-77.028694,casual,1031
137E67B53056CA4D,classic_bike,"2022-03-18 16:57:11","2022-03-18 17:22:11","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1500
D9AB65A99D34D0AF,classic_bike,"2022-03-18 13:27:48","2022-03-18 13:58:24","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1836
C125A79A45DDE6ED,classic_bike,"2022-03-18 16:57:23","2022-03-18 17:22:08","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1485
273E702530A19460,classic_bike,"2022-03-18 13:28:02","2022-03-18 14:01:21","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1999
3E62C8CFD61A05D6,classic_bike,"2022-03-17 16:43:01","2022-03-17 17:18:29","4th St & Madison Dr NW",31288,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.8904955,-77.0172465,38.890539,-77.049383,casual,2128
39D3CB4AA8E0DA74,classic_bike,"2022-03-18 14:35:05","2022-03-18 14:52:29","4th St & Madison Dr NW",31288,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.8904955,-77.0172465,38.890539,-77.049383,casual,1044
18EB442030A3139A,classic_bike,"2022-03-18 14:25:13","2022-03-18 15:04:28","4th St & Madison Dr NW",31288,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.8904955,-77.0172465,38.890539,-77.049383,casual,2355
EB79EDAC0A7023B2,classic_bike,"2022-03-17 16:41:40","2022-03-17 17:18:28","4th St & Madison Dr NW",31288,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.8904955,-77.0172465,38.890539,-77.049383,casual,2208
5B04C5A8782644AF,classic_bike,"2022-03-18 16:23:15","2022-03-18 17:01:58","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,2323
7D9F9B581A17C4EB,classic_bike,"2022-03-18 16:22:29","2022-03-18 17:00:48","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,2299
C2A4143196A4E739,classic_bike,"2022-03-18 16:54:43","2022-03-18 17:44:18","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,2975
A07D836FACA665CE,classic_bike,"2022-03-18 12:19:54","2022-03-18 13:06:02","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,2768
166F38FBD2EE4555,classic_bike,"2022-03-18 16:52:45","2022-03-19 08:00:21","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,54456
0362F61CC7ED54DD,classic_bike,"2022-03-18 12:02:53","2022-03-18 13:29:32","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"4th St & Madison Dr NW",31288,38.890539,-77.049383,38.8904955,-77.0172465,casual,5199
99BFEAB39B2E8F62,docked_bike,"2022-03-18 12:44:13","2022-03-18 15:13:31","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,8958
27DCA4E8D471AEB4,docked_bike,"2022-03-18 12:45:37","2022-03-18 15:15:34","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,8997
0A4C140691682326,classic_bike,"2022-03-17 11:50:33","2022-03-17 12:02:11","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,698
F4FEF6DAB2FEEE32,docked_bike,"2022-03-18 12:34:46","2022-03-18 15:15:54","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,9668
0BA1ACB7AF74EC27,classic_bike,"2022-03-17 11:50:33","2022-03-17 12:02:06","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,693
079A506E028FFAF2,classic_bike,"2022-03-17 11:51:02","2022-03-17 12:02:05","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,663
AB10DAD0A96E4AB0,classic_bike,"2022-03-18 10:15:08","2022-03-18 10:27:26","17th St & Independence Ave SW",31290,"Jefferson Memorial",31249,38.888097,-77.038325,38.879819,-77.037413,casual,738
35328CB48F5CB6A8,docked_bike,"2022-03-18 16:11:41","2022-03-18 16:35:11","17th St & Independence Ave SW",31290,"Jefferson Memorial",31249,38.888097,-77.038325,38.879819,-77.037413,casual,1410
318AFE29BC9678C7,docked_bike,"2022-03-18 12:54:29","2022-03-18 13:27:09","17th St & Independence Ave SW",31290,"Jefferson Memorial",31249,38.888097,-77.038325,38.879819,-77.037413,casual,1960
04AEDD3EE74FBB76,docked_bike,"2022-03-18 12:54:19","2022-03-18 13:27:08","17th St & Independence Ave SW",31290,"Jefferson Memorial",31249,38.888097,-77.038325,38.879819,-77.037413,casual,1969
DADCEF68973AA321,docked_bike,"2022-03-18 12:01:36","2022-03-18 12:10:19","17th St & Independence Ave SW",31290,"Lincoln Memorial",31258,38.888097,-77.038325,38.888255,-77.049437,casual,523
162154983E6102DC,docked_bike,"2022-03-18 14:41:01","2022-03-18 15:09:24","17th St & Independence Ave SW",31290,"Lincoln Memorial",31258,38.888097,-77.038325,38.888255,-77.049437,casual,1703
045A48087E5BAA52,classic_bike,"2022-03-18 17:50:41","2022-03-18 18:28:10","17th St & Independence Ave SW",31290,"Lincoln Memorial",31258,38.888097,-77.038325,38.888255,-77.0494365,casual,2249
EAFD99E54592A389,classic_bike,"2022-03-18 12:28:02","2022-03-18 12:53:34","17th St & Independence Ave SW",31290,"Lincoln Memorial",31258,38.888097,-77.038325,38.888255,-77.0494365,casual,1532
191F50C0503C2041,docked_bike,"2022-03-18 12:04:13","2022-03-18 12:11:21","17th St & Independence Ave SW",31290,"Lincoln Memorial",31258,38.888097,-77.038325,38.888255,-77.049437,casual,428
70489FACF6155956,classic_bike,"2022-03-18 13:48:26","2022-03-18 14:30:36","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,2530
BE92FF75470B75CA,classic_bike,"2022-03-18 13:56:08","2022-03-18 14:29:45","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,2017
EEB7297E282A65F5,classic_bike,"2022-03-18 13:53:15","2022-03-18 14:17:40","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,1465
F2BF6EEF708BB133,classic_bike,"2022-03-18 14:59:15","2022-03-18 15:55:30","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,3375
5858B58A0246EB88,classic_bike,"2022-03-18 14:48:54","2022-03-18 15:55:30","17th St & Independence Ave SW",31290,"17th St & Independence Ave SW",31290,38.888097,-77.038325,38.888097,-77.038325,casual,3996
5A3F4CD67B5F21D0,docked_bike,"2022-03-18 15:02:59","2022-03-18 16:16:53","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4434
B578EC3EC7C6C47B,docked_bike,"2022-03-18 17:44:50","2022-03-18 18:55:11","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4221
64198DBEE54E7D3D,docked_bike,"2022-03-18 15:07:09","2022-03-18 16:16:48","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4179
413869070C35D3AD,docked_bike,"2022-03-18 15:06:16","2022-03-18 16:16:41","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4225
4BE0D2907F01205A,classic_bike,"2022-03-18 14:59:12","2022-03-18 16:16:45","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4653
BDBFC37BBCFBCB4A,docked_bike,"2022-03-18 17:46:18","2022-03-18 18:54:44","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4106
4990703D30931745,classic_bike,"2022-03-18 09:20:42","2022-03-18 09:25:51","Potomac & M St NW",31295,"37th & O St NW / Georgetown University",31236,38.905368,-77.065149,38.90774,-77.071652,member,309
23B55B223124506B,classic_bike,"2022-03-18 15:29:50","2022-03-18 15:37:40","Potomac & M St NW",31295,"37th & O St NW / Georgetown University",31236,38.905368,-77.065149,38.90774,-77.071652,casual,470
BC1500429BE0555C,classic_bike,"2022-03-18 14:41:41","2022-03-18 14:46:40","Potomac & M St NW",31295,"37th & O St NW / Georgetown University",31236,38.905368,-77.065149,38.90774,-77.071652,member,299
25A2D60C1E8F85A1,classic_bike,"2022-03-18 13:00:08","2022-03-18 13:07:04","Potomac & M St NW",31295,"37th & O St NW / Georgetown University",31236,38.905368,-77.065149,38.90774,-77.071652,member,416
1F0966E3230BD8A5,classic_bike,"2022-03-18 15:21:40","2022-03-18 16:01:19","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2379
54147A8E460C5139,classic_bike,"2022-03-18 15:22:28","2022-03-18 16:01:12","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2324
0C59B2F95097B306,classic_bike,"2022-03-18 15:21:17","2022-03-18 16:01:15","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2398
BF2BB5CDD134290E,classic_bike,"2022-03-18 15:22:15","2022-03-18 16:01:16","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2341
A5DB89CAD61E18F6,classic_bike,"2022-03-18 11:48:50","2022-03-18 12:02:18","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,member,808
8DB793C304D606DD,docked_bike,"2022-03-18 13:47:50","2022-03-19 07:09:43","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,62513
FB5AAB3D4EBBDCC7,classic_bike,"2022-03-18 11:48:38","2022-03-18 12:02:08","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,member,810
C321876CFBDC666A,docked_bike,"2022-03-18 13:48:04","2022-03-18 15:27:00","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,5936
8FAEAF2A56FCEACF,classic_bike,"2022-03-18 10:08:49","2022-03-18 10:27:10","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,member,1101
54714CFCC0C01621,classic_bike,"2022-03-17 13:04:02","2022-03-17 13:14:07","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,member,605
D821FA0C2047B6A2,classic_bike,"2022-03-18 15:33:49","2022-03-18 15:47:54","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,member,845
E494628EA0B96594,classic_bike,"2022-03-18 17:52:28","2022-03-18 18:05:44","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,member,796
B57BC7097A692189,electric_bike,"2022-03-18 17:10:04","2022-03-18 17:14:07","Maine Ave & 7th St SW",31609,"Maine Ave & 7th St SW",31609,38.8788471666667,-77.023095,38.878693599397,-77.0230543613434,member,243
941802B3771B19DF,classic_bike,"2022-03-18 15:37:35","2022-03-18 16:45:02","Maine Ave & 7th St SW",31609,"Maine Ave & 7th St SW",31609,38.878693599397,-77.0230543613434,38.878693599397,-77.0230543613434,member,4047
A4FDACAAA5DE6D46,classic_bike,"2022-03-18 13:35:35","2022-03-18 13:39:12","Maine Ave & 7th St SW",31609,"Maine Ave & 7th St SW",31609,38.878693599397,-77.0230543613434,38.878693599397,-77.0230543613434,member,217
665AE7C42A7805E4,classic_bike,"2022-03-18 15:49:29","2022-03-18 16:45:22","Maine Ave & 7th St SW",31609,"Maine Ave & 7th St SW",31609,38.878693599397,-77.0230543613434,38.878693599397,-77.0230543613434,casual,3353
CD2EA3BCFC79B99E,classic_bike,"2022-03-17 11:45:31","2022-03-17 11:50:30","Columbus Circle / Union Station",31623,"Columbus Circle / Union Station",31623,38.89696,-77.00493,38.89696,-77.00493,casual,299
0CCED1B28421F005,classic_bike,"2022-03-17 12:26:15","2022-03-17 12:30:34","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,259
A13E9D9E6934665B,classic_bike,"2022-03-18 12:39:12","2022-03-18 12:43:00","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,228
A50EDCC2CE8BFB65,classic_bike,"2022-03-17 09:49:51","2022-03-17 09:53:42","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,231
A22E2E413C675843,classic_bike,"2022-03-17 16:06:17","2022-03-17 16:09:47","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,210
2EEF5827B81F7419,classic_bike,"2022-03-18 12:38:45","2022-03-18 12:42:13","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,208
E0CF1D27DA15F911,classic_bike,"2022-03-18 16:17:10","2022-03-18 16:20:57","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,227
4C1E4A2E778CA77D,classic_bike,"2022-03-18 10:54:55","2022-03-18 11:13:26","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,member,1111
B0A822846FA5D3D3,classic_bike,"2022-03-17 17:44:14","2022-03-17 17:55:10","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,casual,656
E27B4908B1D6154D,classic_bike,"2022-03-18 15:17:25","2022-03-18 15:58:49","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,member,2484
CE133ACCB886F3D1,classic_bike,"2022-03-18 09:08:10","2022-03-18 09:20:35","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,member,745
CB6F9921214CC7FA,classic_bike,"2022-03-18 12:33:34","2022-03-18 13:43:45","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,casual,4211
884B137549628920,classic_bike,"2022-03-18 13:44:45","2022-03-18 13:59:51","1st & K St SE",31628,"1st & K St SE",31628,38.8788543780633,-77.0057272911072,38.8788543780633,-77.0057272911072,member,906
13595FCCBEDB81D3,classic_bike,"2022-03-18 11:06:50","2022-03-18 11:21:25","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,casual,875
FF0324E5D5DC64D6,classic_bike,"2022-03-18 11:06:41","2022-03-18 11:21:53","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,casual,912
B1BF72D67D4D0EBF,classic_bike,"2022-03-18 11:13:54","2022-03-18 11:21:29","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,casual,455
6B145E6C3F4542F3,classic_bike,"2022-03-18 16:00:04","2022-03-18 16:04:25","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,member,261
4DC5F76ABE1762A2,classic_bike,"2022-03-17 17:54:27","2022-03-17 17:59:49","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,member,322
861F3D9BEB071FB0,classic_bike,"2022-03-18 11:06:41","2022-03-18 11:21:29","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,casual,888
CE5AEEC893B2A117,electric_bike,"2022-03-18 14:33:33","2022-03-18 16:45:20","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.8749445,-77.0023883333333,38.87501,-77.0024,casual,7907
813375C9C170FE72,electric_bike,"2022-03-18 14:31:07","2022-03-18 16:45:30","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.8748388333333,-77.0025205,38.87501,-77.0024,casual,8063
19812F6EDF19A34F,classic_bike,"2022-03-18 15:40:28","2022-03-18 15:44:23","6th & K St NE",31645,"6th & K St NE",31645,38.9029315735912,-76.9984048604965,38.9029315735912,-76.9984048604965,casual,235
BDF332737686655D,classic_bike,"2022-03-18 15:00:25","2022-03-18 15:33:41","6th & K St NE",31645,"6th & K St NE",31645,38.9029315735912,-76.9984048604965,38.9029315735912,-76.9984048604965,casual,1996
0689EA1D010B6B7C,electric_bike,"2022-03-18 12:43:57","2022-03-18 13:52:26","6th & K St NE",31645,"6th & K St NE",31645,38.9030403333333,-76.998389,38.9029315735912,-76.9984048604965,casual,4109
2FF5F8C805AEB911,classic_bike,"2022-03-18 11:50:26","2022-03-18 12:14:04","Massachusetts Ave & 6th St NE",31657,"Massachusetts Ave & 6th St NE",31657,38.892934,-76.998273,38.892934,-76.998273,casual,1418
F763BC9E2FACCDE3,classic_bike,"2022-03-17 17:32:56","2022-03-17 17:58:39","Massachusetts Ave & 6th St NE",31657,"Massachusetts Ave & 6th St NE",31657,38.892934,-76.998273,38.892934,-76.998273,member,1543
2458C394BD4CBA68,classic_bike,"2022-03-18 15:57:55","2022-03-18 16:23:06","Massachusetts Ave & 6th St NE",31657,"Massachusetts Ave & 6th St NE",31657,38.892934,-76.998273,38.892934,-76.998273,casual,1511
6C107B35FA85274D,classic_bike,"2022-03-18 13:51:41","2022-03-18 14:27:18","3rd & M st SE",31669,"3rd & M st SE",31669,38.876823,-77.002161,38.876823,-77.002161,casual,2137
7F55D2FEFC9FB880,classic_bike,"2022-03-18 13:19:24","2022-03-18 13:51:09","3rd & M st SE",31669,"3rd & M st SE",31669,38.876823,-77.002161,38.876823,-77.002161,casual,1905
40D46F9530C6DE2B,classic_bike,"2022-03-18 12:06:27","2022-03-18 12:38:20","3rd & M st SE",31669,"3rd & M st SE",31669,38.876823,-77.002161,38.876823,-77.002161,casual,1913
4C032E8A21922CE6,classic_bike,"2022-03-18 10:56:01","2022-03-18 11:20:36","3rd & M st SE",31669,"3rd & M st SE",31669,38.876823,-77.002161,38.876823,-77.002161,member,1475
95B6125571EDDD6A,classic_bike,"2022-03-18 13:19:40","2022-03-18 13:48:58","3rd & M st SE",31669,"3rd & M st SE",31669,38.876823,-77.002161,38.876823,-77.002161,casual,1758
FF95278A76B3705E,electric_bike,"2022-03-17 09:57:12","2022-03-17 10:02:13","3rd & M st SE",31669,"3rd & M st SE",31669,38.876513,-77.0018306666667,38.876823,-77.002161,member,301
8CEF423D4DFF8031,classic_bike,"2022-03-18 11:47:17","2022-03-18 12:36:54","Royal St & Wilkes St",31903,"Royal St & Wilkes St",31903,38.799267,-77.0447,38.799267,-77.0447,member,2977
2F820B9B4E99B7CD,classic_bike,"2022-03-17 11:21:06","2022-03-17 11:32:04","Royal St & Wilkes St",31903,"Royal St & Wilkes St",31903,38.799267,-77.0447,38.799267,-77.0447,member,658
75319EDF9F0AD8BD,classic_bike,"2022-03-18 11:54:22","2022-03-18 12:36:58","Royal St & Wilkes St",31903,"Royal St & Wilkes St",31903,38.799267,-77.0447,38.799267,-77.0447,casual,2556
6F783FDBAD7E4E08,classic_bike,"2022-03-18 11:51:21","2022-03-18 12:37:01","Royal St & Wilkes St",31903,"Royal St & Wilkes St",31903,38.799267,-77.0447,38.799267,-77.0447,casual,2740
2F4EC011DD9759A6,electric_bike,"2022-03-18 13:59:50","2022-03-18 14:03:25","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.9798268333333,-77.0934581666667,38.979875,-77.093522,casual,215
6DEB4427D13BD364,electric_bike,"2022-03-18 12:09:17","2022-03-18 13:17:53","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.9798705,-77.0934763333333,38.979875,-77.093522,casual,4116
0C3F965BA21C5DE8,docked_bike,"2022-03-18 10:44:51","2022-03-18 11:46:49","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.979875,-77.093522,38.979875,-77.093522,casual,3718
D9E9D1CB5D839CC8,classic_bike,"2022-03-18 12:24:16","2022-03-18 13:02:01","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.979875,-77.093522,38.979875,-77.093522,casual,2265
8AEC16A587B4C23A,classic_bike,"2022-03-18 15:26:35","2022-03-18 16:05:16","Amherst Ave & Elkins St",32063,"Amherst Ave & Elkins St",32063,39.044887,-77.047788,39.044887,-77.047788,casual,2321
6A43ABAF646AF19A,classic_bike,"2022-03-18 15:26:24","2022-03-18 16:05:21","Amherst Ave & Elkins St",32063,"Amherst Ave & Elkins St",32063,39.044887,-77.047788,39.044887,-77.047788,casual,2337
FAEE5202DA69A22B,classic_bike,"2022-03-18 17:42:03","2022-03-18 18:09:24","Amherst Ave & Elkins St",32063,"Amherst Ave & Elkins St",32063,39.044887,-77.047788,39.044887,-77.047788,casual,1641
CED389D3CCFF665F,classic_bike,"2022-03-18 15:25:23","2022-03-18 16:05:14","Amherst Ave & Elkins St",32063,"Amherst Ave & Elkins St",32063,39.044887,-77.047788,39.044887,-77.047788,casual,2391
