ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
89B996F054FEC911,docked_bike,"2022-03-20 09:00:26","2022-03-20 10:04:20","14th & G St NW",31238,"14th & G St NW",31238,38.898409,-77.032278,38.898409,-77.032278,casual,3834
9BDB4E45CCDE43AE,docked_bike,"2022-03-19 17:36:16","2022-03-19 20:38:43","14th & G St NW",31238,"14th & G St NW",31238,38.898409,-77.032278,38.898409,-77.032278,casual,10947
C4DB1591101B8BB8,docked_bike,"2022-03-19 15:11:31","2022-03-19 15:32:44","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1273
0A7054A27AA77A00,classic_bike,"2022-03-20 16:11:48","2022-03-20 16:30:45","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1137
BF2F871C46E089D4,docked_bike,"2022-03-20 12:51:05","2022-03-20 13:11:50","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1245
09E1D5E4E1C57576,docked_bike,"2022-03-20 12:50:08","2022-03-20 13:11:59","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1311
EBE67CF550BC21D3,classic_bike,"2022-03-19 15:07:37","2022-03-19 15:31:50","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1453
74675E85DE5EBEC3,classic_bike,"2022-03-20 16:12:14","2022-03-20 16:30:43","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1109
5CEE9E2D94CEE7DD,docked_bike,"2022-03-19 15:11:50","2022-03-19 15:32:39","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Kennedy Center",31211,38.88412,-77.04657,38.897293,-77.05557,casual,1249
A64CAB4B79ABA436,classic_bike,"2022-03-19 16:03:56","2022-03-19 16:27:52","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,member,1436
68E2A9F5DEF72B85,classic_bike,"2022-03-19 12:30:06","2022-03-19 12:49:08","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,casual,1142
5993756F63B76844,classic_bike,"2022-03-20 12:18:22","2022-03-20 12:42:01","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,member,1419
36ABFC32B406A50A,classic_bike,"2022-03-19 16:07:44","2022-03-19 16:28:04","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,member,1220
D8307D2C5569132C,classic_bike,"2022-03-19 12:29:57","2022-03-19 12:50:11","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,casual,1214
E3DD217B228EBE25,classic_bike,"2022-03-20 17:19:33","2022-03-20 17:43:30","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,casual,1437
EF43B8A11903D694,classic_bike,"2022-03-19 16:05:53","2022-03-19 16:28:04","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.88412,-77.04657,38.888774,-77.028694,casual,1331
8E43425BB0458A88,docked_bike,"2022-03-19 11:27:32","2022-03-19 12:55:32","18th St & Pennsylvania Ave NW",31242,"18th St & Pennsylvania Ave NW",31242,38.89968,-77.041539,38.89968,-77.041539,casual,5280
81B9F88B1EF80271,docked_bike,"2022-03-19 11:27:55","2022-03-19 12:55:23","18th St & Pennsylvania Ave NW",31242,"18th St & Pennsylvania Ave NW",31242,38.89968,-77.041539,38.89968,-77.041539,casual,5248
E37DAF6AE037D6E1,docked_bike,"2022-03-20 17:05:03","2022-03-20 18:27:31","18th St & Pennsylvania Ave NW",31242,"18th St & Pennsylvania Ave NW",31242,38.89968,-77.041539,38.89968,-77.041539,casual,4948
550EA12C90895804,docked_bike,"2022-03-20 17:05:54","2022-03-20 18:27:37","18th St & Pennsylvania Ave NW",31242,"18th St & Pennsylvania Ave NW",31242,38.89968,-77.041539,38.89968,-77.041539,casual,4903
B3255081B4929BBE,docked_bike,"2022-03-19 14:21:08","2022-03-19 14:53:32","4th & C St SW",31243,"15th St & Pennsylvania Ave NW",31129,38.886372,-77.017701,38.896465,-77.033381,casual,1944
0D30759FD2104C27,docked_bike,"2022-03-19 14:20:23","2022-03-19 14:53:55","4th & C St SW",31243,"15th St & Pennsylvania Ave NW",31129,38.886372,-77.017701,38.896465,-77.033381,casual,2012
3D5942E64CFC9FE3,classic_bike,"2022-03-19 14:21:01","2022-03-19 14:53:26","4th & C St SW",31243,"15th St & Pennsylvania Ave NW",31129,38.8863719405453,-77.0177006721497,38.8964647474865,-77.0333808660507,casual,1945
276EF1E2DAE5483D,docked_bike,"2022-03-19 14:21:06","2022-03-19 14:53:44","4th & C St SW",31243,"15th St & Pennsylvania Ave NW",31129,38.886372,-77.017701,38.896465,-77.033381,casual,1958
D441AB8DCD1F3F43,docked_bike,"2022-03-19 14:19:42","2022-03-19 14:53:32","4th & C St SW",31243,"15th St & Pennsylvania Ave NW",31129,38.886372,-77.017701,38.896465,-77.033381,casual,2030
06C1ECD1F4160C40,classic_bike,"2022-03-19 16:11:08","2022-03-19 16:27:55","4th & C St SW",31243,"4th & C St SW",31243,38.8863719405453,-77.0177006721497,38.8863719405453,-77.0177006721497,casual,1007
EEA8758A26823BA8,classic_bike,"2022-03-19 14:25:31","2022-03-19 16:34:34","4th & C St SW",31243,"4th & C St SW",31243,38.8863719405453,-77.0177006721497,38.8863719405453,-77.0177006721497,casual,7743
639C2C72B98124A6,classic_bike,"2022-03-19 16:47:48","2022-03-19 17:49:49","4th & C St SW",31243,"4th & C St SW",31243,38.8863719405453,-77.0177006721497,38.8863719405453,-77.0177006721497,casual,3721
6B4BE694F2A5CE30,classic_bike,"2022-03-20 09:17:38","2022-03-20 10:40:17","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,4959
384984F247ED8610,classic_bike,"2022-03-20 09:23:21","2022-03-20 10:40:18","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,4617
149FA751900E5B6D,classic_bike,"2022-03-19 15:51:03","2022-03-19 16:25:44","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,member,2081
EFD0BCF2A335C779,classic_bike,"2022-03-19 14:27:08","2022-03-19 15:03:04","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,member,2156
46F4396614425786,classic_bike,"2022-03-20 15:49:54","2022-03-20 16:03:49","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,casual,835
5D4BA5D22F341EE5,classic_bike,"2022-03-20 15:50:17","2022-03-20 16:03:38","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,casual,801
04B742A0DE343B57,classic_bike,"2022-03-19 09:16:05","2022-03-19 09:27:57","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,member,712
7D8BF174A8CAFFE7,classic_bike,"2022-03-19 09:15:36","2022-03-19 09:27:54","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.8964647474865,-77.0333808660507,member,738
35728673E506D391,docked_bike,"2022-03-19 14:30:00","2022-03-19 15:03:04","M St & Pennsylvania Ave NW",31246,"15th St & Pennsylvania Ave NW",31129,38.905126,-77.056887,38.896465,-77.033381,casual,1984
6292F741C361A654,docked_bike,"2022-03-19 12:23:24","2022-03-19 13:54:30","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,casual,5466
1B1D642881D0A027,docked_bike,"2022-03-19 12:32:14","2022-03-19 13:54:15","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,casual,4921
7A4E455FBEFC2179,classic_bike,"2022-03-19 10:40:42","2022-03-19 10:44:56","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,member,254
569AA47B01B74102,classic_bike,"2022-03-19 15:42:59","2022-03-19 15:47:24","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,member,265
07B5570F163524A1,classic_bike,"2022-03-19 15:18:57","2022-03-19 15:26:09","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,member,432
66F939F5E3F2FE4F,classic_bike,"2022-03-19 13:41:30","2022-03-19 13:54:18","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,member,768
51213F9BF2CF908C,classic_bike,"2022-03-19 13:42:27","2022-03-19 13:54:18","M St & Pennsylvania Ave NW",31246,"22nd & P ST NW",31285,38.905126,-77.056887,38.909394,-77.048728,member,711
1B1FDB24579C789D,classic_bike,"2022-03-19 16:14:33","2022-03-19 16:42:22","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.8964647474865,-77.0333808660507,member,1669
970FC513761AC1FA,docked_bike,"2022-03-19 16:34:12","2022-03-19 16:52:31","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.896465,-77.033381,casual,1099
2655DA20CF31472C,docked_bike,"2022-03-20 15:23:18","2022-03-20 15:47:44","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.896465,-77.033381,casual,1466
7350F0350BE9AEF0,docked_bike,"2022-03-19 16:34:20","2022-03-19 16:47:13","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.896465,-77.033381,casual,773
0786949FDC233D22,classic_bike,"2022-03-19 16:14:19","2022-03-19 16:42:19","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.8964647474865,-77.0333808660507,member,1680
9760667E3EC5E320,docked_bike,"2022-03-20 15:22:42","2022-03-20 15:47:44","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"15th St & Pennsylvania Ave NW",31129,38.888774,-77.028694,38.896465,-77.033381,casual,1502
1CCF99999AE69549,classic_bike,"2022-03-19 14:36:47","2022-03-19 15:15:45","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.8862769450651,-77.0282417535782,casual,2338
63A79E26393D80E1,docked_bike,"2022-03-19 15:55:34","2022-03-19 16:53:24","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.886277,-77.028242,casual,3470
3D549C29CB209E32,classic_bike,"2022-03-20 11:40:34","2022-03-20 13:47:11","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.8862769450651,-77.0282417535782,casual,7597
7E9E0A6A00C70BF8,docked_bike,"2022-03-20 11:43:18","2022-03-20 13:46:46","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.886277,-77.028242,casual,7408
9B8907895A26CB03,classic_bike,"2022-03-19 14:35:40","2022-03-19 15:15:56","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.8862769450651,-77.0282417535782,casual,2416
1A728A020DB4B682,docked_bike,"2022-03-19 15:56:01","2022-03-19 16:53:54","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"USDA / 12th & C St SW",31217,38.888774,-77.028694,38.886277,-77.028242,casual,3473
BC40BFCFE4E54F83,classic_bike,"2022-03-20 12:51:46","2022-03-20 13:37:06","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,2720
D6A059308DE72EAF,docked_bike,"2022-03-20 13:29:21","2022-03-20 14:17:31","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,2890
631CC99DC7EB8516,classic_bike,"2022-03-20 13:12:33","2022-03-20 13:36:33","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,1440
15EBB065F95E2507,classic_bike,"2022-03-19 17:38:05","2022-03-19 17:55:08","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,1023
8E3FEBCAE3CC80F6,classic_bike,"2022-03-20 12:51:57","2022-03-20 13:38:06","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,2769
579B9F55E35CE3D6,docked_bike,"2022-03-19 13:39:32","2022-03-19 14:14:49","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,2117
70A49A83A4A4EE8B,classic_bike,"2022-03-19 17:39:37","2022-03-19 17:55:28","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Ohio Dr & West Basin Dr SW / MLK & FDR Memorials",31240,38.888774,-77.028694,38.88412,-77.04657,casual,951
621715B168FEDEC7,classic_bike,"2022-03-20 17:45:35","2022-03-20 17:53:24","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,member,469
3ACBFB70595D88D4,classic_bike,"2022-03-19 13:00:45","2022-03-19 13:40:58","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,casual,2413
9C65692B7CCF231B,docked_bike,"2022-03-19 13:07:31","2022-03-19 15:10:09","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,casual,7358
464EDE9CCC1898B8,classic_bike,"2022-03-19 13:00:16","2022-03-19 13:41:18","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,casual,2462
395D0A4195069ABE,classic_bike,"2022-03-19 16:08:36","2022-03-19 16:22:02","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,member,806
F7CA130984962053,docked_bike,"2022-03-19 13:07:47","2022-03-19 15:09:47","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"17th St & Independence Ave SW",31290,38.888774,-77.028694,38.888097,-77.038325,casual,7320
469486DCF63A6E0C,classic_bike,"2022-03-19 14:20:13","2022-03-19 15:31:50","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,casual,4297
B3B4CA32DE09ED25,classic_bike,"2022-03-19 14:59:20","2022-03-19 15:27:24","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,casual,1684
8054DE6207470083,classic_bike,"2022-03-20 17:27:26","2022-03-20 17:43:20","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,casual,954
1EBE432C0BE04267,classic_bike,"2022-03-20 12:05:50","2022-03-20 12:29:41","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,member,1431
30E29556BA50AEA6,classic_bike,"2022-03-19 14:20:24","2022-03-19 15:32:00","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,casual,4296
CA9772EAA004962B,classic_bike,"2022-03-20 15:05:24","2022-03-20 15:18:54","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,member,810
553EB7F05DCAC9A9,classic_bike,"2022-03-19 14:58:58","2022-03-19 15:27:28","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"1st & K St SE",31628,38.888774,-77.028694,38.8788543780633,-77.0057272911072,casual,1710
52CB5EAD9EF3FF30,docked_bike,"2022-03-20 11:39:04","2022-03-20 14:05:07","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Massachusetts Ave & 6th St NE",31657,38.888774,-77.028694,38.892934,-76.998273,casual,8763
3487D0EA3D60535D,classic_bike,"2022-03-20 11:38:38","2022-03-20 14:05:06","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Massachusetts Ave & 6th St NE",31657,38.888774,-77.028694,38.892934,-76.998273,casual,8788
8CB70F140B017E4F,docked_bike,"2022-03-20 11:42:58","2022-03-20 14:05:03","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Massachusetts Ave & 6th St NE",31657,38.888774,-77.028694,38.892934,-76.998273,casual,8525
69F2CCA97E9EA146,docked_bike,"2022-03-20 11:40:34","2022-03-20 14:05:24","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Massachusetts Ave & 6th St NE",31657,38.888774,-77.028694,38.892934,-76.998273,casual,8690
5E0BF7B59FC83E85,docked_bike,"2022-03-20 09:45:31","2022-03-20 10:28:53","24th & N St NW",31255,"24th & N St NW",31255,38.9066,-77.05152,38.9066,-77.05152,casual,2602
BC6BF17D97C4EE37,docked_bike,"2022-03-20 09:45:52","2022-03-20 10:29:26","24th & N St NW",31255,"24th & N St NW",31255,38.9066,-77.05152,38.9066,-77.05152,casual,2614
27CE8A9B3987FFD3,classic_bike,"2022-03-20 09:50:58","2022-03-20 12:57:31","24th & N St NW",31255,"24th & N St NW",31255,38.9066,-77.05152,38.9066,-77.05152,casual,11193
419936A006D1ACC0,classic_bike,"2022-03-19 10:56:55","2022-03-19 13:29:13","24th & N St NW",31255,"24th & N St NW",31255,38.9066,-77.05152,38.9066,-77.05152,casual,9138
45CE043F35A45C3B,classic_bike,"2022-03-19 17:07:33","2022-03-19 17:31:05","Lincoln Memorial",31258,"Hains Point/Buckeye & Ohio Dr SW",31273,38.888255,-77.0494365,38.878433,-77.03023,member,1412
3FCE0E2C3055391B,classic_bike,"2022-03-20 12:12:09","2022-03-20 13:02:33","Lincoln Memorial",31258,"Hains Point/Buckeye & Ohio Dr SW",31273,38.888255,-77.0494365,38.878433,-77.03023,member,3024
B0307246382CC40F,docked_bike,"2022-03-20 13:46:31","2022-03-20 15:04:20","Lincoln Memorial",31258,"Hains Point/Buckeye & Ohio Dr SW",31273,38.888255,-77.049437,38.878433,-77.03023,casual,4669
6BC8239CA0B3EFF8,classic_bike,"2022-03-20 12:12:27","2022-03-20 13:02:35","Lincoln Memorial",31258,"Hains Point/Buckeye & Ohio Dr SW",31273,38.888255,-77.0494365,38.878433,-77.03023,member,3008
68D5757327D350A7,classic_bike,"2022-03-19 14:10:12","2022-03-19 14:31:06","11th & M St NW",31266,"11th & M St NW",31266,38.9055785,-77.027313,38.9055785,-77.027313,member,1254
08BDEBD57602072F,classic_bike,"2022-03-19 12:42:43","2022-03-19 13:20:50","11th & M St NW",31266,"11th & M St NW",31266,38.9055785,-77.027313,38.9055785,-77.027313,member,2287
8802408A88459D03,electric_bike,"2022-03-20 12:14:21","2022-03-20 12:18:19","11th & M St NW",31266,"11th & M St NW",31266,38.9056083333333,-77.0273268333333,38.9055785,-77.027313,member,238
8D5D10358C915E37,docked_bike,"2022-03-19 17:52:36","2022-03-19 19:28:38","17th St & Massachusetts Ave NW",31267,"17th St & Massachusetts Ave NW",31267,38.908142,-77.038359,38.908142,-77.038359,casual,5762
BB200C6296B115D0,classic_bike,"2022-03-19 17:49:46","2022-03-19 19:28:54","17th St & Massachusetts Ave NW",31267,"17th St & Massachusetts Ave NW",31267,38.908142,-77.038359,38.908142,-77.038359,casual,5948
3BA7E056115B8E33,classic_bike,"2022-03-19 17:52:57","2022-03-19 19:28:35","17th St & Massachusetts Ave NW",31267,"17th St & Massachusetts Ave NW",31267,38.908142,-77.038359,38.908142,-77.038359,member,5738
3C6B7DFFCAB4490A,classic_bike,"2022-03-19 15:47:06","2022-03-19 16:20:09","17th St & Massachusetts Ave NW",31267,"17th St & Massachusetts Ave NW",31267,38.908142,-77.038359,38.908142,-77.038359,casual,1983
2F4A63D7F30D4ED3,docked_bike,"2022-03-19 17:21:00","2022-03-19 18:56:20","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,5720
804C7A2A2AA0C72F,classic_bike,"2022-03-19 17:25:44","2022-03-19 18:56:47","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,5463
BE9DA3203A416D3A,classic_bike,"2022-03-20 13:32:33","2022-03-20 14:34:59","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,3746
9EFF7B8DC4EB6A99,classic_bike,"2022-03-20 13:37:12","2022-03-20 14:34:39","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,3447
926368FC443BF681,classic_bike,"2022-03-19 14:51:03","2022-03-19 16:43:18","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6735
F409D6E950A7D5E7,classic_bike,"2022-03-19 14:50:42","2022-03-19 16:43:06","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6744
1676EEC3AF27D6D3,classic_bike,"2022-03-19 17:25:07","2022-03-19 17:31:46","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,399
BCDC827BED615580,classic_bike,"2022-03-19 14:53:58","2022-03-19 16:38:45","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6287
7B3E88D8765B18ED,classic_bike,"2022-03-19 16:00:11","2022-03-19 18:24:48","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,8677
B86ED9D88D3C7FF4,classic_bike,"2022-03-19 14:53:38","2022-03-19 16:39:21","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6343
9D4C2D6229053A97,classic_bike,"2022-03-19 17:38:37","2022-03-19 19:32:10","Washington & Independence Ave SW/HHS",31272,"4th St & Madison Dr NW",31288,38.886978,-77.013769,38.8904955,-77.0172465,casual,6813
5DA2F9D2562AB0AD,classic_bike,"2022-03-19 09:33:37","2022-03-19 10:01:43","Washington & Independence Ave SW/HHS",31272,"4th St & Madison Dr NW",31288,38.886978,-77.013769,38.8904955,-77.0172465,casual,1686
B8493A9D5D633EED,classic_bike,"2022-03-19 17:27:48","2022-03-19 18:04:12","Washington & Independence Ave SW/HHS",31272,"4th St & Madison Dr NW",31288,38.886978,-77.013769,38.8904955,-77.0172465,casual,2184
C1CCD2AB6C8BBDC1,classic_bike,"2022-03-19 09:32:32","2022-03-19 10:02:03","Washington & Independence Ave SW/HHS",31272,"4th St & Madison Dr NW",31288,38.886978,-77.013769,38.8904955,-77.0172465,casual,1771
50FABB9884DE120E,classic_bike,"2022-03-19 12:58:58","2022-03-19 13:50:29","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,member,3091
537890ABF1CE8242,classic_bike,"2022-03-19 12:57:55","2022-03-19 13:50:26","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,member,3151
6F967686EFAA2746,classic_bike,"2022-03-19 14:29:28","2022-03-19 14:56:11","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,member,1603
E56079375F14F12C,classic_bike,"2022-03-20 17:07:52","2022-03-20 17:56:23","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,casual,2911
DD757A6DB3654F5C,classic_bike,"2022-03-20 17:14:05","2022-03-20 17:56:30","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,casual,2545
2E01B9178D276BBE,classic_bike,"2022-03-20 13:04:15","2022-03-20 14:09:48","Hains Point/Buckeye & Ohio Dr SW",31273,"Lincoln Memorial",31258,38.878433,-77.03023,38.888255,-77.0494365,casual,3933
6D61230BE27FA2BB,docked_bike,"2022-03-19 14:36:32","2022-03-19 14:56:18","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901755,-77.051084,38.901755,-77.051084,casual,1186
3DF99287916DD923,docked_bike,"2022-03-19 14:37:10","2022-03-19 14:56:14","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901755,-77.051084,38.901755,-77.051084,casual,1144
E3F6F99AE5F28DE0,classic_bike,"2022-03-19 09:58:00","2022-03-19 10:02:46","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901755,-77.051084,38.901755,-77.051084,member,286
