ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
434F9496A2FE512E,classic_bike,"2022-03-06 16:27:59","2022-03-06 16:38:29","20th & O St NW / Dupont South",31234,"New Hampshire Ave & 24th St NW",31275,38.908905,-77.04478,38.901755,-77.051084,casual,630
FFC994E22C8193FF,classic_bike,"2022-03-06 14:43:38","2022-03-06 14:49:57","20th & O St NW / Dupont South",31234,"New Hampshire Ave & 24th St NW",31275,38.908905,-77.04478,38.901755,-77.051084,casual,379
10BC9AC65F22724F,classic_bike,"2022-03-05 16:28:14","2022-03-05 16:36:28","20th & O St NW / Dupont South",31234,"New Hampshire Ave & 24th St NW",31275,38.908905,-77.04478,38.901755,-77.051084,casual,494
CEFD2FFD9396F5CB,classic_bike,"2022-03-05 12:53:38","2022-03-05 12:57:20","Thomas Circle",31241,"Thomas Circle",31241,38.9059,-77.0325,38.9059,-77.0325,member,222
836239612F4E9164,classic_bike,"2022-03-05 16:47:04","2022-03-05 18:03:37","Thomas Circle",31241,"Thomas Circle",31241,38.9059,-77.0325,38.9059,-77.0325,casual,4593
71BDE5E9244AFB1A,classic_bike,"2022-03-05 16:46:17","2022-03-05 18:06:14","Thomas Circle",31241,"Thomas Circle",31241,38.9059,-77.0325,38.9059,-77.0325,casual,4797
2EDC18DA73EF2CFD,classic_bike,"2022-03-05 15:46:53","2022-03-05 15:51:16","Thomas Circle",31241,"Thomas Circle",31241,38.9059,-77.0325,38.9059,-77.0325,casual,263
01E5BB761FF8182E,classic_bike,"2022-03-06 12:32:04","2022-03-06 13:37:42","Thomas Circle",31241,"Thomas Circle",31241,38.9059,-77.0325,38.9059,-77.0325,casual,3938
573562AA12AB3D25,classic_bike,"2022-03-05 13:02:25","2022-03-05 13:36:17","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,member,2032
1982F2B456EB20E4,classic_bike,"2022-03-05 13:05:29","2022-03-05 15:14:37","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,casual,7748
67E63FFA00A472DD,classic_bike,"2022-03-05 17:21:07","2022-03-05 17:44:29","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,casual,1402
978882CBA4174AEF,classic_bike,"2022-03-05 13:14:07","2022-03-05 15:14:39","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,casual,7232
24EDDDC2CC23DEB2,classic_bike,"2022-03-05 14:45:31","2022-03-05 15:16:50","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,member,1879
55E5068153F4B95B,classic_bike,"2022-03-05 17:21:21","2022-03-05 17:44:21","4th & C St SW",31243,"Lincoln Memorial",31258,38.8863719405453,-77.0177006721497,38.888255,-77.0494365,casual,1380
FB2A9E95482AD3D5,classic_bike,"2022-03-06 15:29:59","2022-03-06 15:49:37","4th & C St SW",31243,"Vermont Ave & I St NW",31291,38.8863719405453,-77.0177006721497,38.901136451737,-77.0344510674477,member,1178
178CBA0DD997B1A0,classic_bike,"2022-03-06 15:30:09","2022-03-06 15:49:35","4th & C St SW",31243,"Vermont Ave & I St NW",31291,38.8863719405453,-77.0177006721497,38.901136451737,-77.0344510674477,member,1166
4E541C077D409091,classic_bike,"2022-03-05 16:38:31","2022-03-05 17:00:31","4th & C St SW",31243,"Vermont Ave & I St NW",31291,38.8863719405453,-77.0177006721497,38.901136451737,-77.0344510674477,member,1320
1FDA63E4AEF231E3,classic_bike,"2022-03-05 16:38:18","2022-03-05 17:00:34","4th & C St SW",31243,"Vermont Ave & I St NW",31291,38.8863719405453,-77.0177006721497,38.901136451737,-77.0344510674477,member,1336
73541162F20F8D97,classic_bike,"2022-03-06 12:02:16","2022-03-06 15:15:51","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,11615
DA8E04D03C3BE016,classic_bike,"2022-03-06 12:03:47","2022-03-06 15:16:35","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,11568
91C070553A081E01,docked_bike,"2022-03-06 14:57:19","2022-03-06 17:18:03","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,8444
4CED2F12D22E6910,classic_bike,"2022-03-06 12:02:40","2022-03-06 15:15:50","4th & E St SW",31244,"4th & E St SW",31244,38.88412,-77.017445,38.88412,-77.017445,casual,11590
0D49D7C11098F544,classic_bike,"2022-03-06 15:57:16","2022-03-06 16:05:13","M St & Pennsylvania Ave NW",31246,"New Hampshire Ave & Ward Pl NW",31212,38.905126,-77.056887,38.9057107919073,-77.0473176240921,casual,477
8F70A45F2E306F06,classic_bike,"2022-03-06 10:44:24","2022-03-06 10:50:04","M St & Pennsylvania Ave NW",31246,"New Hampshire Ave & Ward Pl NW",31212,38.905126,-77.056887,38.9057107919073,-77.0473176240921,casual,340
70961351B09921F7,electric_bike,"2022-03-06 15:57:21","2022-03-06 16:05:02","M St & Pennsylvania Ave NW",31246,"New Hampshire Ave & Ward Pl NW",31212,38.9051441666667,-77.0568186666667,38.9057107919073,-77.0473176240921,casual,461
E62407A7D6A22589,docked_bike,"2022-03-06 15:08:18","2022-03-06 15:32:17","M St & Pennsylvania Ave NW",31246,"M St & Pennsylvania Ave NW",31246,38.905126,-77.056887,38.905126,-77.056887,casual,1439
F40A75041CA30EE0,classic_bike,"2022-03-06 16:55:30","2022-03-06 18:42:43","M St & Pennsylvania Ave NW",31246,"M St & Pennsylvania Ave NW",31246,38.905126,-77.056887,38.905126,-77.056887,casual,6433
6BA9F0234C399A51,docked_bike,"2022-03-06 15:07:43","2022-03-06 15:32:27","M St & Pennsylvania Ave NW",31246,"M St & Pennsylvania Ave NW",31246,38.905126,-77.056887,38.905126,-77.056887,casual,1484
BBF977F9DB0E70AE,classic_bike,"2022-03-06 16:56:15","2022-03-06 18:42:31","M St & Pennsylvania Ave NW",31246,"M St & Pennsylvania Ave NW",31246,38.905126,-77.056887,38.905126,-77.056887,casual,6376
1A2E4AC8BF6447D6,classic_bike,"2022-03-05 14:04:31","2022-03-05 14:51:29","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.8885525,-77.032427,38.879819,-77.037413,casual,2818
DEBE2E3B21ABCEB5,docked_bike,"2022-03-06 14:03:59","2022-03-06 14:14:31","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.888553,-77.032427,38.879819,-77.037413,casual,632
0770446C1301F493,docked_bike,"2022-03-06 14:01:44","2022-03-06 14:14:37","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.888553,-77.032427,38.879819,-77.037413,casual,773
DA966F726F16F9A2,classic_bike,"2022-03-05 14:28:07","2022-03-05 14:57:03","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.8885525,-77.032427,38.879819,-77.037413,member,1736
14E0F7D905A03730,classic_bike,"2022-03-05 12:38:13","2022-03-05 12:49:36","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.8885525,-77.032427,38.879819,-77.037413,casual,683
BFA6B1086C721F10,classic_bike,"2022-03-05 12:38:55","2022-03-05 12:49:42","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.8885525,-77.032427,38.879819,-77.037413,casual,647
93E15861CCA29281,classic_bike,"2022-03-05 14:04:36","2022-03-05 14:51:10","Jefferson Dr & 14th St SW",31247,"Jefferson Memorial",31249,38.8885525,-77.032427,38.879819,-77.037413,casual,2794
80F3A343D803255A,classic_bike,"2022-03-05 11:26:06","2022-03-05 11:47:43","Jefferson Memorial",31249,"15th St & Pennsylvania Ave NW",31129,38.879819,-77.037413,38.8964647474865,-77.0333808660507,casual,1297
BD85290BFB7E13A4,classic_bike,"2022-03-05 11:41:54","2022-03-05 12:22:50","Jefferson Memorial",31249,"15th St & Pennsylvania Ave NW",31129,38.879819,-77.037413,38.8964647474865,-77.0333808660507,casual,2456
9EEC73C519EB49EF,docked_bike,"2022-03-05 11:41:47","2022-03-05 12:23:04","Jefferson Memorial",31249,"15th St & Pennsylvania Ave NW",31129,38.879819,-77.037413,38.896465,-77.033381,casual,2477
EF6D6218122160A4,classic_bike,"2022-03-06 15:50:12","2022-03-06 16:27:42","Jefferson Memorial",31249,"15th St & Pennsylvania Ave NW",31129,38.879819,-77.037413,38.8964647474865,-77.0333808660507,casual,2250
B0C6FA5A1E559E8A,classic_bike,"2022-03-06 15:49:28","2022-03-06 16:27:56","Jefferson Memorial",31249,"15th St & Pennsylvania Ave NW",31129,38.879819,-77.037413,38.8964647474865,-77.0333808660507,casual,2308
9B0BE1EA3A1D8351,docked_bike,"2022-03-06 14:25:18","2022-03-06 15:44:29","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.888553,-77.032427,casual,4751
38A821D675B566ED,classic_bike,"2022-03-06 13:43:49","2022-03-06 13:52:31","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,522
E4B80708B222CD35,classic_bike,"2022-03-06 13:43:37","2022-03-06 13:55:31","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,714
68E8D78D974502DD,classic_bike,"2022-03-06 16:53:21","2022-03-06 17:17:44","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,1463
3D103F7A84DC8A92,classic_bike,"2022-03-05 17:50:23","2022-03-05 18:03:25","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,782
333842B92AEB8AB0,classic_bike,"2022-03-05 17:50:55","2022-03-05 18:03:19","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,744
50BE61D1A1094405,docked_bike,"2022-03-06 14:24:31","2022-03-06 15:43:40","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.888553,-77.032427,casual,4749
7317EBDE6BD3B75B,docked_bike,"2022-03-06 12:00:29","2022-03-06 12:25:31","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.890496,-77.017247,casual,1502
CB686F15CBA32FF6,electric_bike,"2022-03-06 14:33:12","2022-03-06 15:18:28","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.8797833333333,-77.0374316666667,38.8904955,-77.0172465,casual,2716
562A747412411317,docked_bike,"2022-03-06 11:59:24","2022-03-06 12:25:17","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.890496,-77.017247,casual,1553
5D2A8AF05859024D,classic_bike,"2022-03-06 14:33:41","2022-03-06 15:18:18","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.8904955,-77.0172465,casual,2677
B47A271BC40F0ED2,classic_bike,"2022-03-05 16:46:07","2022-03-05 17:05:27","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.8904955,-77.0172465,casual,1160
0748E2ED634512A1,classic_bike,"2022-03-05 13:32:30","2022-03-05 13:54:38","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.8904955,-77.0172465,casual,1328
87EDBA8CE9892F62,classic_bike,"2022-03-05 13:32:50","2022-03-05 13:54:38","Jefferson Memorial",31249,"4th St & Madison Dr NW",31288,38.879819,-77.037413,38.8904955,-77.0172465,casual,1308
12CC037A0DB09DC1,docked_bike,"2022-03-06 14:19:26","2022-03-06 14:50:06","22nd & I St NW / Foggy Bottom",31257,"22nd & I St NW / Foggy Bottom",31257,38.90088,-77.048911,38.90088,-77.048911,casual,1840
5A07C95B82BFB110,classic_bike,"2022-03-05 11:08:45","2022-03-05 11:15:47","22nd & I St NW / Foggy Bottom",31257,"22nd & I St NW / Foggy Bottom",31257,38.90088,-77.048911,38.90088,-77.048911,casual,422
1A53050604721DCF,classic_bike,"2022-03-06 11:17:17","2022-03-06 11:27:21","22nd & I St NW / Foggy Bottom",31257,"22nd & I St NW / Foggy Bottom",31257,38.90088,-77.048911,38.90088,-77.048911,member,604
1968DBFB2EE0EE67,docked_bike,"2022-03-05 17:54:16","2022-03-05 18:22:29","Lincoln Memorial",31258,"4th & C St SW",31243,38.888255,-77.049437,38.886372,-77.017701,casual,1693
89D98F7A75B70677,classic_bike,"2022-03-06 17:17:46","2022-03-06 17:39:32","Lincoln Memorial",31258,"4th & C St SW",31243,38.888255,-77.0494365,38.8863719405453,-77.0177006721497,casual,1306
54E038F306B256C2,classic_bike,"2022-03-06 17:18:10","2022-03-06 17:39:46","Lincoln Memorial",31258,"4th & C St SW",31243,38.888255,-77.0494365,38.8863719405453,-77.0177006721497,casual,1296
C02F760824AF0C35,classic_bike,"2022-03-05 15:16:52","2022-03-05 15:49:53","Lincoln Memorial",31258,"4th & C St SW",31243,38.888255,-77.0494365,38.8863719405453,-77.0177006721497,casual,1981
A8B64C84E9F8C66C,docked_bike,"2022-03-05 17:52:49","2022-03-05 18:22:32","Lincoln Memorial",31258,"4th & C St SW",31243,38.888255,-77.049437,38.886372,-77.017701,casual,1783
084C8012E4642587,classic_bike,"2022-03-05 13:18:19","2022-03-05 13:54:10","Lincoln Memorial",31258,"10th St & L'Enfant Plaza SW",31287,38.888255,-77.0494365,38.8843227241466,-77.0260101556778,casual,2151
C77D60199C8C3512,classic_bike,"2022-03-05 14:13:20","2022-03-05 14:35:31","Lincoln Memorial",31258,"10th St & L'Enfant Plaza SW",31287,38.888255,-77.0494365,38.8843227241466,-77.0260101556778,casual,1331
2BC2F410606C6CBE,classic_bike,"2022-03-06 17:22:50","2022-03-06 18:01:31","Lincoln Memorial",31258,"10th St & L'Enfant Plaza SW",31287,38.888255,-77.0494365,38.8843227241466,-77.0260101556778,casual,2321
86C87AF6DDCA9D34,classic_bike,"2022-03-05 14:14:42","2022-03-05 14:35:39","Lincoln Memorial",31258,"10th St & L'Enfant Plaza SW",31287,38.888255,-77.0494365,38.8843227241466,-77.0260101556778,casual,1257
F6738A3E06A45E25,classic_bike,"2022-03-05 13:18:37","2022-03-05 13:54:19","Lincoln Memorial",31258,"10th St & L'Enfant Plaza SW",31287,38.888255,-77.0494365,38.8843227241466,-77.0260101556778,casual,2142
9B39A9A3B5C022C3,docked_bike,"2022-03-05 13:47:03","2022-03-05 15:46:37","6th St & Indiana Ave NW",31264,"6th St & Indiana Ave NW",31264,38.894573,-77.01994,38.894573,-77.01994,casual,7174
3DDDFF4590AFBB05,classic_bike,"2022-03-05 15:40:26","2022-03-05 16:32:07","6th St & Indiana Ave NW",31264,"6th St & Indiana Ave NW",31264,38.894573,-77.01994,38.894573,-77.01994,casual,3101
AC5675BF55F03C33,classic_bike,"2022-03-05 13:44:13","2022-03-05 15:47:00","6th St & Indiana Ave NW",31264,"6th St & Indiana Ave NW",31264,38.894573,-77.01994,38.894573,-77.01994,casual,7367
BDB8FC69C17C123B,classic_bike,"2022-03-05 13:42:55","2022-03-05 15:47:00","6th St & Indiana Ave NW",31264,"6th St & Indiana Ave NW",31264,38.894573,-77.01994,38.894573,-77.01994,casual,7445
1944F28A3AAD1164,classic_bike,"2022-03-05 17:55:58","2022-03-05 18:10:08","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,member,850
26361690FD9537B0,classic_bike,"2022-03-05 13:27:11","2022-03-05 13:45:39","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,1108
96CBB399B5A3BDB1,docked_bike,"2022-03-06 17:25:07","2022-03-06 20:49:52","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,12285
9690F39E57049753,classic_bike,"2022-03-06 15:05:20","2022-03-06 15:30:34","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,casual,1514
5158180212A833F3,classic_bike,"2022-03-06 16:59:02","2022-03-06 17:17:22","3rd St & Pennsylvania Ave SE",31269,"3rd St & Pennsylvania Ave SE",31269,38.887378,-77.001955,38.887378,-77.001955,member,1100
AF60DEA8245BEE9F,docked_bike,"2022-03-06 12:54:12","2022-03-06 13:03:14","10th & G St NW",31274,"10th & G St NW",31274,38.898243,-77.026235,38.898243,-77.026235,casual,542
F3EC021DB5B6F898,docked_bike,"2022-03-06 13:32:49","2022-03-06 15:15:59","10th & G St NW",31274,"10th & G St NW",31274,38.898243,-77.026235,38.898243,-77.026235,casual,6190
E3BFB044E4267E70,classic_bike,"2022-03-06 16:59:30","2022-03-06 17:51:11","10th & G St NW",31274,"10th & G St NW",31274,38.8982432877485,-77.026235461235,38.8982432877485,-77.026235461235,casual,3101
A87E70EFB7143603,classic_bike,"2022-03-06 16:59:31","2022-03-06 17:50:58","10th & G St NW",31274,"10th & G St NW",31274,38.8982432877485,-77.026235461235,38.8982432877485,-77.026235461235,casual,3087
77CBDB1053B1073B,classic_bike,"2022-03-06 17:00:34","2022-03-06 17:51:01","10th & G St NW",31274,"10th & G St NW",31274,38.8982432877485,-77.026235461235,38.8982432877485,-77.026235461235,casual,3027
0A3CF8C095ABCE7B,docked_bike,"2022-03-06 12:53:50","2022-03-06 13:02:20","10th & G St NW",31274,"10th & G St NW",31274,38.898243,-77.026235,38.898243,-77.026235,casual,510
0A0AC3ABC8A5A077,docked_bike,"2022-03-06 13:33:11","2022-03-06 15:15:50","10th & G St NW",31274,"10th & G St NW",31274,38.898243,-77.026235,38.898243,-77.026235,casual,6159
96AC562D842BEE2C,classic_bike,"2022-03-05 10:43:42","2022-03-05 10:48:12","New Hampshire Ave & 24th St NW",31275,"20th & O St NW / Dupont South",31234,38.901755,-77.051084,38.908905,-77.04478,member,270
2429A134798BB204,classic_bike,"2022-03-06 10:40:29","2022-03-06 10:48:01","New Hampshire Ave & 24th St NW",31275,"20th & O St NW / Dupont South",31234,38.901755,-77.051084,38.908905,-77.04478,member,452
BAF9AB605FC1F6C2,classic_bike,"2022-03-05 14:03:39","2022-03-05 14:10:21","New Hampshire Ave & 24th St NW",31275,"20th & O St NW / Dupont South",31234,38.901755,-77.051084,38.908905,-77.04478,casual,402
BF5653A8CE87101B,classic_bike,"2022-03-06 10:42:05","2022-03-06 10:48:00","New Hampshire Ave & 24th St NW",31275,"20th & O St NW / Dupont South",31234,38.901755,-77.051084,38.908905,-77.04478,member,355
BDD00F87CC908ABD,classic_bike,"2022-03-06 13:17:28","2022-03-06 13:23:47","New Hampshire Ave & 24th St NW",31275,"20th & O St NW / Dupont South",31234,38.901755,-77.051084,38.908905,-77.04478,casual,379
F71AA236EA9958B8,classic_bike,"2022-03-05 13:56:20","2022-03-05 14:11:05","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901755,-77.051084,38.901755,-77.051084,member,885
F7750B91EAC3ED4E,electric_bike,"2022-03-06 14:49:03","2022-03-06 15:38:51","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.9016336666667,-77.0511451666667,38.901755,-77.051084,casual,2988
0FC76CB4FC0C7993,electric_bike,"2022-03-06 14:49:52","2022-03-06 15:38:47","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901603,-77.051065,38.901755,-77.051084,casual,2935
1EFA468297580EB4,classic_bike,"2022-03-06 12:29:34","2022-03-06 12:33:06","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & 24th St NW",31275,38.901755,-77.051084,38.901755,-77.051084,casual,212
CED0DFB5D4897470,classic_bike,"2022-03-06 16:17:46","2022-03-06 16:29:19","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,693
154E18CC92FE4C8F,classic_bike,"2022-03-06 15:03:44","2022-03-06 15:18:36","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,892
D4A15BF65541BE45,classic_bike,"2022-03-06 16:31:54","2022-03-06 16:48:45","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,1011
F8ADBC9F2B426414,classic_bike,"2022-03-06 17:20:21","2022-03-06 17:31:01","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,640
184DA94C6E75CFF2,classic_bike,"2022-03-06 15:20:21","2022-03-06 15:33:24","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,member,783
4F3D720064B02087,classic_bike,"2022-03-06 14:15:16","2022-03-06 15:30:21","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,casual,4505
CACB25C34338845D,docked_bike,"2022-03-06 16:11:05","2022-03-06 16:54:18","10th St & L'Enfant Plaza SW",31287,"Lincoln Memorial",31258,38.884323,-77.02601,38.888255,-77.049437,casual,2593
D820A5446A0513BB,docked_bike,"2022-03-06 16:11:19","2022-03-06 16:53:57","10th St & L'Enfant Plaza SW",31287,"Lincoln Memorial",31258,38.884323,-77.02601,38.888255,-77.049437,casual,2558
556BC1BCDE7CBBBB,docked_bike,"2022-03-06 16:13:18","2022-03-06 16:54:30","10th St & L'Enfant Plaza SW",31287,"Lincoln Memorial",31258,38.884323,-77.02601,38.888255,-77.049437,casual,2472
5E6985D3A8527513,classic_bike,"2022-03-05 17:23:19","2022-03-05 18:06:39","10th St & L'Enfant Plaza SW",31287,"Lincoln Memorial",31258,38.8843227241466,-77.0260101556778,38.888255,-77.0494365,casual,2600
26CE7A3BF501FFC2,classic_bike,"2022-03-05 17:23:08","2022-03-05 18:06:05","10th St & L'Enfant Plaza SW",31287,"Lincoln Memorial",31258,38.8843227241466,-77.0260101556778,38.888255,-77.0494365,casual,2577
7CD9456897C654DA,classic_bike,"2022-03-06 12:19:37","2022-03-06 12:31:59","4th St & Madison Dr NW",31288,"7th & F St NW / National Portrait Gallery",31232,38.8904955,-77.0172465,38.8972830485385,-77.0221906900406,casual,742
7E47F47C675D3C40,docked_bike,"2022-03-06 17:00:00","2022-03-06 18:51:15","4th St & Madison Dr NW",31288,"7th & F St NW / National Portrait Gallery",31232,38.890496,-77.017247,38.897283,-77.022191,casual,6675
CEBAE0857DF219A0,docked_bike,"2022-03-06 16:57:38","2022-03-06 18:51:46","4th St & Madison Dr NW",31288,"7th & F St NW / National Portrait Gallery",31232,38.890496,-77.017247,38.897283,-77.022191,casual,6848
C456555446F13B2C,classic_bike,"2022-03-05 15:43:24","2022-03-05 15:50:11","4th St & Madison Dr NW",31288,"7th & F St NW / National Portrait Gallery",31232,38.8904955,-77.0172465,38.8972830485385,-77.0221906900406,member,407
67440740923E68C1,classic_bike,"2022-03-06 16:35:08","2022-03-06 16:41:35","4th St & Madison Dr NW",31288,"7th & F St NW / National Portrait Gallery",31232,38.8904955,-77.0172465,38.8972830485385,-77.0221906900406,casual,387
6BC1572A96F23E0B,docked_bike,"2022-03-06 16:44:06","2022-03-06 17:07:51","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.890496,-77.017247,38.879819,-77.037413,casual,1425
5F3C8ECAC1AEFA5E,electric_bike,"2022-03-06 13:53:03","2022-03-06 14:22:58","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904703333333,-77.0171658333333,38.879819,-77.037413,casual,1795
96B94C482991EB3C,classic_bike,"2022-03-06 16:38:52","2022-03-06 17:08:02","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1750
80342DD1101C69E1,classic_bike,"2022-03-06 16:37:28","2022-03-06 17:08:17","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,casual,1849
76B0BA1E2D7ADC13,electric_bike,"2022-03-06 13:52:34","2022-03-06 14:25:41","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904708333333,-77.0172901666667,38.879819,-77.037413,casual,1987
92FF17EC9A0FA52F,docked_bike,"2022-03-06 13:32:38","2022-03-06 15:10:18","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.890496,-77.017247,38.888097,-77.038325,casual,5860
EAC3A30C22CC7C95,classic_bike,"2022-03-05 15:57:13","2022-03-05 16:25:28","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,1695
3CABC91AF3E97D8C,classic_bike,"2022-03-06 16:24:16","2022-03-06 16:45:47","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,1291
2A39D54FDEB692D1,classic_bike,"2022-03-06 16:26:55","2022-03-06 16:47:28","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,1233
3FC64B831F3FC59A,classic_bike,"2022-03-05 15:57:57","2022-03-05 16:25:24","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,1647
54AAF283E809D524,classic_bike,"2022-03-05 14:01:01","2022-03-05 15:08:30","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,4049
E812217B20808CF0,classic_bike,"2022-03-05 14:00:46","2022-03-05 15:08:28","4th St & Madison Dr NW",31288,"17th St & Independence Ave SW",31290,38.8904955,-77.0172465,38.888097,-77.038325,casual,4062
3D55B9CD6114E23D,classic_bike,"2022-03-05 17:19:57","2022-03-05 17:33:43","4th St & Madison Dr NW",31288,"1st & M St NE",31603,38.8904955,-77.0172465,38.905697,-77.005483,member,826
0C674D89F545B8C7,classic_bike,"2022-03-05 17:17:44","2022-03-05 17:33:46","4th St & Madison Dr NW",31288,"1st & M St NE",31603,38.8904955,-77.0172465,38.905697,-77.005483,member,962
EB242A3775C4204C,classic_bike,"2022-03-06 17:13:18","2022-03-06 17:23:38","4th St & Madison Dr NW",31288,"1st & M St NE",31603,38.8904955,-77.0172465,38.905697,-77.005483,member,620
47BBCF1993DA8B2E,classic_bike,"2022-03-05 17:45:20","2022-03-05 18:07:39","4th St & Madison Dr NW",31288,"1st & M St NE",31603,38.8904955,-77.0172465,38.905697,-77.005483,member,1339
D968E17DEECD5FE8,classic_bike,"2022-03-05 17:18:26","2022-03-05 17:33:49","4th St & Madison Dr NW",31288,"1st & M St NE",31603,38.8904955,-77.0172465,38.905697,-77.005483,member,923
12E35943D06BCBBC,classic_bike,"2022-03-05 15:07:16","2022-03-05 15:35:27","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,1691
9A7B69A64BC62833,classic_bike,"2022-03-06 15:24:06","2022-03-06 15:32:57","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,member,531
1D78D803B99D9A7D,docked_bike,"2022-03-06 11:52:33","2022-03-06 12:05:09","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,756
